"DateTime","Players","Average Players"
"2023-12-31 15:00:00",173654,110253
"2023-12-31 16:00:00",135026,110086
"2023-12-31 17:00:00",108240,109445
"2023-12-31 18:00:00",82938,108549
"2023-12-31 19:00:00",60946,107702
"2023-12-31 20:00:00",45960,107094
"2023-12-31 21:00:00",36279,106658
"2023-12-31 22:00:00",28715,106347
"2023-12-31 23:00:00",21337,106111
"2024-01-01 00:00:00",21384,105951
"2024-01-01 01:00:00",34104,105827
"2024-01-01 02:00:00",53900,105608
"2024-01-01 03:00:00",69217,105447
"2024-01-01 04:00:00",93404,105314
"2024-01-01 05:00:00",125783,105331
"2024-01-01 06:00:00",148940,104644
"2024-01-01 07:00:00",160569,103569
"2024-01-01 08:00:00",161979,102579
"2024-01-01 09:00:00",159220,102121
"2024-01-01 10:00:00",142520,101826
"2024-01-01 11:00:00",175436,102383
"2024-01-01 12:00:00",212477,103209
"2024-01-01 13:00:00",227629,104097
"2024-01-01 14:00:00",225428,105058
"2024-01-01 15:00:00",178376,105455
"2024-01-01 16:00:00",109764,105230
"2024-01-01 17:00:00",68092,104615
"2024-01-01 18:00:00",45790,103979
"2024-01-01 19:00:00",33626,103487
"2024-01-01 20:00:00",26280,103126
"2024-01-01 21:00:00",22191,102856
"2024-01-01 22:00:00",18663,102652
"2024-01-01 23:00:00",15488,102522
"2024-01-02 00:00:00",18089,102434
"2024-01-02 01:00:00",28579,102331
"2024-01-02 02:00:00",51266,102293
"2024-01-02 03:00:00",66410,102228
"2024-01-02 04:00:00",98892,102323
"2024-01-02 05:00:00",103300,101992
"2024-01-02 06:00:00",107869,101347
"2024-01-02 07:00:00",121480,100659
"2024-01-02 08:00:00",139339,100220
"2024-01-02 09:00:00",140101,99823
"2024-01-02 10:00:00",147417,99830
"2024-01-02 11:00:00",181918,99818
"2024-01-02 12:00:00",220114,99860
"2024-01-02 13:00:00",239420,99968
"2024-01-02 14:00:00",237282,100058
"2024-01-02 15:00:00",184753,100067
"2024-01-02 16:00:00",110384,100057
"2024-01-02 17:00:00",66203,100097
"2024-01-02 18:00:00",43434,100116
"2024-01-02 19:00:00",31622,100121
"2024-01-02 20:00:00",24415,100100
"2024-01-02 21:00:00",20314,100057
"2024-01-02 22:00:00",17043,100026
"2024-01-02 23:00:00",13889,99983
"2024-01-03 00:00:00",17391,99889
"2024-01-03 01:00:00",28551,99538
"2024-01-03 02:00:00",50310,98942
"2024-01-03 03:00:00",66305,98109
"2024-01-03 04:00:00",100464,99307
"2024-01-03 05:00:00",104984,100954
"2024-01-03 06:00:00",106629,102545
"2024-01-03 07:00:00",119224,103871
"2024-01-03 08:00:00",136441,105026
"2024-01-03 09:00:00",137091,106164
"2024-01-03 10:00:00",142432,107252
"2024-01-03 11:00:00",178330,108311
"2024-01-03 12:00:00",216205,109443
"2024-01-03 13:00:00",234699,110652
"2024-01-03 14:00:00",233021,111901
"2024-01-03 15:00:00",183781,113170
"2024-01-03 16:00:00",113322,114222
"2024-01-03 17:00:00",68608,114863
"2024-01-03 18:00:00",44993,115232
"2024-01-03 19:00:00",32058,115437
"2024-01-03 20:00:00",23956,115570
"2024-01-03 21:00:00",20144,115674
"2024-01-03 22:00:00",16348,115735
"2024-01-03 23:00:00",10430,115739
"2024-01-04 00:00:00",2574,115572
"2024-01-04 01:00:00",4023,115501
"2024-01-04 02:00:00",14971,115521
"2024-01-04 03:00:00",115649,117575
"2024-01-04 04:00:00",169054,118249
"2024-01-04 05:00:00",173785,118659
"2024-01-04 06:00:00",165249,118969
"2024-01-04 07:00:00",171332,119424
"2024-01-04 08:00:00",188162,119992
"2024-01-04 09:00:00",188466,120538
"2024-01-04 10:00:00",191741,121063
"2024-01-04 11:00:00",231352,121813
"2024-01-04 12:00:00",273435,122754
"2024-01-04 13:00:00",293667,123719
"2024-01-04 14:00:00",290456,124626
"2024-01-04 15:00:00",228856,125348
"2024-01-04 16:00:00",140992,126325
"2024-01-04 17:00:00",85229,127411
"2024-01-04 18:00:00",55385,128228
"2024-01-04 19:00:00",40049,128805
"2024-01-04 20:00:00",30495,129181
"2024-01-04 21:00:00",25258,129454
"2024-01-04 22:00:00",21294,129675
"2024-01-04 23:00:00",17538,129901
"2024-01-05 00:00:00",22454,130366
"2024-01-05 01:00:00",37574,131100
"2024-01-05 02:00:00",66437,132261
"2024-01-05 03:00:00",88142,131757
"2024-01-05 04:00:00",128908,131009
"2024-01-05 05:00:00",137589,130211
"2024-01-05 06:00:00",140943,130204
"2024-01-05 07:00:00",152119,130665
"2024-01-05 08:00:00",167862,131050
"2024-01-05 09:00:00",168710,131132
"2024-01-05 10:00:00",178597,131282
"2024-01-05 11:00:00",222748,131114
"2024-01-05 12:00:00",264007,130845
"2024-01-05 13:00:00",282603,130468
"2024-01-05 14:00:00",281954,130115
"2024-01-05 15:00:00",248232,130360
"2024-01-05 16:00:00",175801,131030
"2024-01-05 17:00:00",113450,131683
"2024-01-05 18:00:00",74774,132201
"2024-01-05 19:00:00",51402,132547
"2024-01-05 20:00:00",38432,132798
"2024-01-05 21:00:00",30903,132963
"2024-01-05 22:00:00",25082,133073
"2024-01-05 23:00:00",20193,133153
"2024-01-06 00:00:00",24299,133207
"2024-01-06 01:00:00",41995,133288
"2024-01-06 02:00:00",69360,133314
"2024-01-06 03:00:00",92214,133336
"2024-01-06 04:00:00",126804,133198
"2024-01-06 05:00:00",161871,133660
"2024-01-06 06:00:00",182962,134623
"2024-01-06 07:00:00",191878,135626
"2024-01-06 08:00:00",192680,136329
"2024-01-06 09:00:00",190234,136960
"2024-01-06 10:00:00",180047,137063
"2024-01-06 11:00:00",220159,136835
"2024-01-06 12:00:00",257846,136442
"2024-01-06 13:00:00",274924,135999
"2024-01-06 14:00:00",274327,135510
"2024-01-06 15:00:00",245030,135084
"2024-01-06 16:00:00",178587,134412
"2024-01-06 17:00:00",118919,133641
"2024-01-06 18:00:00",80291,133059
"2024-01-06 19:00:00",55844,132681
"2024-01-06 20:00:00",41003,132440
"2024-01-06 21:00:00",32779,132301
"2024-01-06 22:00:00",26630,132216
"2024-01-06 23:00:00",21357,132157
"2024-01-07 00:00:00",23930,132090
"2024-01-07 01:00:00",40491,131996
"2024-01-07 02:00:00",66278,131820
"2024-01-07 03:00:00",87974,131616
"2024-01-07 04:00:00",123194,131367
"2024-01-07 05:00:00",163478,131130
"2024-01-07 06:00:00",189081,130434
"2024-01-07 07:00:00",199564,129439
"2024-01-07 08:00:00",200450,128538
"2024-01-07 09:00:00",193905,127811
"2024-01-07 10:00:00",171198,126913
"2024-01-07 11:00:00",206835,126427
"2024-01-07 12:00:00",243705,126050
"2024-01-07 13:00:00",258215,125638
"2024-01-07 14:00:00",255529,125124
"2024-01-07 15:00:00",205709,124108
"2024-01-07 16:00:00",130491,122806
"2024-01-07 17:00:00",80489,121753
"2024-01-07 18:00:00",53931,121043
"2024-01-07 19:00:00",39051,120595
"2024-01-07 20:00:00",30403,120280
"2024-01-07 21:00:00",25507,120088
"2024-01-07 22:00:00",21183,119943
"2024-01-07 23:00:00",17413,119841
"2024-01-08 00:00:00",19907,119740
"2024-01-08 01:00:00",33990,119592
"2024-01-08 02:00:00",59711,119438
"2024-01-08 03:00:00",78053,119194
"2024-01-08 04:00:00",107131,118755
"2024-01-08 05:00:00",115769,117509
"2024-01-08 06:00:00",122235,115789
"2024-01-08 07:00:00",137438,114207
"2024-01-08 08:00:00",153143,112968
"2024-01-08 09:00:00",153480,111873
"2024-01-08 10:00:00",159924,111507
"2024-01-08 11:00:00",202923,111276
"2024-01-08 12:00:00",241352,111069
"2024-01-08 13:00:00",253046,110810
"2024-01-08 14:00:00",250099,110583
"2024-01-08 15:00:00",196363,110281
"2024-01-08 16:00:00",122204,110133
"2024-01-08 17:00:00",75158,110078
"2024-01-08 18:00:00",50425,110042
"2024-01-08 19:00:00",34550,109968
"2024-01-08 20:00:00",28300,109971
"2024-01-08 21:00:00",23601,109938
"2024-01-08 22:00:00",19659,109907
"2024-01-08 23:00:00",16033,109878
"2024-01-09 00:00:00",19432,109873
"2024-01-09 01:00:00",33342,109868
"2024-01-09 02:00:00",58628,109854
"2024-01-09 03:00:00",74567,109756
"2024-01-09 04:00:00",102824,109617
"2024-01-09 05:00:00",112111,109472
"2024-01-09 06:00:00",120155,109401
"2024-01-09 07:00:00",133993,109318
"2024-01-09 08:00:00",148141,109171
"2024-01-09 09:00:00",148223,108952
"2024-01-09 10:00:00",151556,108646
"2024-01-09 11:00:00",193526,108312
"2024-01-09 12:00:00",233174,108034
"2024-01-09 13:00:00",247211,107790
"2024-01-09 14:00:00",245828,107564
"2024-01-09 15:00:00",200053,107529
"2024-01-09 16:00:00",127053,107529
"2024-01-09 17:00:00",78319,107586
"2024-01-09 18:00:00",52848,107695
"2024-01-09 19:00:00",37967,107809
"2024-01-09 20:00:00",29173,107852
"2024-01-09 21:00:00",23964,107872
"2024-01-09 22:00:00",19924,107897
"2024-01-09 23:00:00",16302,107918
"2024-01-10 00:00:00",20066,107945
"2024-01-10 01:00:00",34086,107966
"2024-01-10 02:00:00",58101,107971
"2024-01-10 03:00:00",72730,107917
"2024-01-10 04:00:00",99491,107802
"2024-01-10 05:00:00",110926,107724
"2024-01-10 06:00:00",120592,107702
"2024-01-10 07:00:00",132889,107646
"2024-01-10 08:00:00",142808,107455
"2024-01-10 09:00:00",142587,107225
"2024-01-10 10:00:00",145947,106989
"2024-01-10 11:00:00",189449,106814
"2024-01-10 12:00:00",227193,106557
"2024-01-10 13:00:00",239606,106250
"2024-01-10 14:00:00",236620,105894
"2024-01-10 15:00:00",190964,105528
"2024-01-10 16:00:00",124965,105376
"2024-01-10 17:00:00",81025,105392
"2024-01-10 18:00:00",54163,105376
"2024-01-10 19:00:00",39018,105382
"2024-01-10 20:00:00",29694,105381
"2024-01-10 21:00:00",24961,105402
"2024-01-10 22:00:00",20672,105409
"2024-01-10 23:00:00",16748,105410
"2024-01-11 00:00:00",19916,105399
"2024-01-11 01:00:00",35277,105433
"2024-01-11 02:00:00",57602,105404
"2024-01-11 03:00:00",70900,105317
"2024-01-11 04:00:00",96048,105165
"2024-01-11 05:00:00",108250,105015
"2024-01-11 06:00:00",118554,104938
"2024-01-11 07:00:00",129605,104845
"2024-01-11 08:00:00",137300,104679
"2024-01-11 09:00:00",136516,104465
"2024-01-11 10:00:00",141297,104299
"2024-01-11 11:00:00",182631,104060
"2024-01-11 12:00:00",220095,103826
"2024-01-11 13:00:00",232252,103582
"2024-01-11 14:00:00",228261,103293
"2024-01-11 15:00:00",183751,103073
"2024-01-11 16:00:00",120113,103111
"2024-01-11 17:00:00",76618,103237
"2024-01-11 18:00:00",52029,103377
"2024-01-11 19:00:00",37522,103468
"2024-01-11 20:00:00",28751,103526
"2024-01-11 21:00:00",23502,103522
"2024-01-11 22:00:00",19397,103522
"2024-01-11 23:00:00",15816,103523
"2024-01-12 00:00:00",19563,103533
"2024-01-12 01:00:00",33697,103506
"2024-01-12 02:00:00",54564,103454
"2024-01-12 03:00:00",66363,103355
"2024-01-12 04:00:00",89950,103223
"2024-01-12 05:00:00",106378,103220
"2024-01-12 06:00:00",118389,103417
"2024-01-12 07:00:00",128823,103669
"2024-01-12 08:00:00",133997,103832
"2024-01-12 09:00:00",133766,103958
"2024-01-12 10:00:00",137817,104021
"2024-01-12 11:00:00",180267,104011
"2024-01-12 12:00:00",217542,103946
"2024-01-12 13:00:00",228532,103792
"2024-01-12 14:00:00",227473,103721
"2024-01-12 15:00:00",198800,104135
"2024-01-12 16:00:00",141744,104756
"2024-01-12 17:00:00",93791,105294
"2024-01-12 18:00:00",63697,105690
"2024-01-12 19:00:00",45038,105959
"2024-01-12 20:00:00",32339,106097
"2024-01-12 21:00:00",27001,106238
"2024-01-12 22:00:00",22133,106336
"2024-01-12 23:00:00",17832,106408
"2024-01-13 00:00:00",21613,106476
"2024-01-13 01:00:00",37539,106600
"2024-01-13 02:00:00",58262,106727
"2024-01-13 03:00:00",71544,106925
"2024-01-13 04:00:00",95155,107132
"2024-01-13 05:00:00",125016,107780
"2024-01-13 06:00:00",143902,108667
"2024-01-13 07:00:00",153546,109546
"2024-01-13 07:10:00",147658,
"2024-01-13 07:20:00",149595,
"2024-01-13 07:30:00",151088,
"2024-01-13 07:40:00",152526,
"2024-01-13 07:50:00",153546,
"2024-01-13 08:00:00",153795,110263
"2024-01-13 08:10:00",154076,
"2024-01-13 08:20:00",153987,
"2024-01-13 08:30:00",153767,
"2024-01-13 08:40:00",152988,
"2024-01-13 08:50:00",151884,
"2024-01-13 09:00:00",150412,110865
"2024-01-13 09:10:00",148249,
