"DateTime","Players","Average Players"
"2017-02-04 00:00:00",1778,
"2017-02-05 00:00:00",1865,
"2017-02-06 00:00:00",1691,
"2017-02-07 00:00:00",1719,
"2017-02-08 00:00:00",1541,
"2017-02-09 00:00:00",1345,
"2017-02-10 00:00:00",1422,
"2017-02-11 00:00:00",1546,
"2017-02-12 00:00:00",1570,
"2017-02-13 00:00:00",1728,
"2017-02-14 00:00:00",1405,
"2017-02-15 00:00:00",2954,
"2017-02-16 00:00:00",2476,
"2017-02-17 00:00:00",2407,
"2017-02-18 00:00:00",2630,
"2017-02-19 00:00:00",2680,
"2017-02-20 00:00:00",2496,
"2017-02-21 00:00:00",2327,
"2017-02-22 00:00:00",2277,
"2017-02-23 00:00:00",2168,
"2017-02-24 00:00:00",1980,
"2017-02-25 00:00:00",2193,
"2017-02-26 00:00:00",2334,
"2017-02-27 00:00:00",2125,
"2017-02-28 00:00:00",2183,
"2017-03-01 00:00:00",1963,
"2017-03-02 00:00:00",1920,
"2017-03-03 00:00:00",1801,
"2017-03-04 00:00:00",1890,
"2017-03-05 00:00:00",1968,
"2017-03-06 00:00:00",1679,
"2017-03-07 00:00:00",1694,
"2017-03-08 00:00:00",1657,
"2017-03-09 00:00:00",1697,
"2017-03-10 00:00:00",1698,
"2017-03-11 00:00:00",1705,
"2017-03-12 00:00:00",1850,
"2017-03-13 00:00:00",1636,
"2017-03-14 00:00:00",1659,
"2017-03-15 00:00:00",1636,
"2017-03-16 00:00:00",1554,
"2017-03-17 00:00:00",1616,
"2017-03-18 00:00:00",1617,
"2017-03-19 00:00:00",1691,
"2017-03-20 00:00:00",1535,
"2017-03-21 00:00:00",933,
"2017-03-22 00:00:00",450,
"2017-03-23 00:00:00",1987,
"2017-03-24 00:00:00",1797,
"2017-03-25 00:00:00",1735,
"2017-03-26 00:00:00",1924,
"2017-03-27 00:00:00",1765,
"2017-03-28 00:00:00",1593,
"2017-03-29 00:00:00",1550,
"2017-03-30 00:00:00",1434,
"2017-03-31 00:00:00",1455,
"2017-04-01 00:00:00",1494,
"2017-04-02 00:00:00",1613,
"2017-04-03 00:00:00",1396,
"2017-04-04 00:00:00",1541,
"2017-04-05 00:00:00",1456,
"2017-04-06 00:00:00",1355,
"2017-04-07 00:00:00",1335,
"2017-04-08 00:00:00",1293,
"2017-04-09 00:00:00",1343,
"2017-04-10 00:00:00",1907,
"2017-04-11 00:00:00",4190,
"2017-04-12 00:00:00",6132,
"2017-04-13 00:00:00",7139,
"2017-04-14 00:00:00",9733,
"2017-04-15 00:00:00",10535,
"2017-04-16 00:00:00",9504,
"2017-04-17 00:00:00",4969,
"2017-04-18 00:00:00",3961,
"2017-04-19 00:00:00",3470,
"2017-04-20 00:00:00",3256,
"2017-04-21 00:00:00",3071,
"2017-04-22 00:00:00",2953,
"2017-04-23 00:00:00",2830,
"2017-04-24 00:00:00",2411,
"2017-04-25 00:00:00",2287,
"2017-04-26 00:00:00",1990,
"2017-04-27 00:00:00",1804,
"2017-04-28 00:00:00",1900,
"2017-04-29 00:00:00",1959,
"2017-04-30 00:00:00",1934,
"2017-05-01 00:00:00",1917,
"2017-05-02 00:00:00",2585,
"2017-05-03 00:00:00",2025,
"2017-05-04 00:00:00",1944,
"2017-05-05 00:00:00",1831,
"2017-05-06 00:00:00",1826,
"2017-05-07 00:00:00",1848,
"2017-05-08 00:00:00",1757,
"2017-05-09 00:00:00",1664,
"2017-05-10 00:00:00",1538,
"2017-05-11 00:00:00",1510,
"2017-05-12 00:00:00",1463,
"2017-05-13 00:00:00",1492,
"2017-05-14 00:00:00",1551,
"2017-05-15 00:00:00",1408,
"2017-05-16 00:00:00",1453,
"2017-05-17 00:00:00",1423,
"2017-05-18 00:00:00",1375,
"2017-05-19 00:00:00",1388,
"2017-05-20 00:00:00",1390,
"2017-05-21 00:00:00",1446,
"2017-05-22 00:00:00",1424,
"2017-05-23 00:00:00",1287,
"2017-05-24 00:00:00",1236,
"2017-05-25 00:00:00",1200,
"2017-05-26 00:00:00",1157,
"2017-05-27 00:00:00",1223,
"2017-05-28 00:00:00",1271,
"2017-05-29 00:00:00",1320,
"2017-05-30 00:00:00",1267,
"2017-05-31 00:00:00",1328,
"2017-06-01 00:00:00",1200,
"2017-06-02 00:00:00",1188,
"2017-06-03 00:00:00",1169,
"2017-06-04 00:00:00",1321,
"2017-06-05 00:00:00",1378,
"2017-06-06 00:00:00",1284,
"2017-06-07 00:00:00",1326,
"2017-06-08 00:00:00",1157,
"2017-06-09 00:00:00",1982,
"2017-06-10 00:00:00",2080,
"2017-06-11 00:00:00",2292,
"2017-06-12 00:00:00",2249,
"2017-06-13 00:00:00",2000,
"2017-06-14 00:00:00",1825,
"2017-06-15 00:00:00",1903,
"2017-06-16 00:00:00",1763,
"2017-06-17 00:00:00",1764,
"2017-06-18 00:00:00",1845,
"2017-06-19 00:00:00",1936,
"2017-06-20 00:00:00",1876,
"2017-06-21 00:00:00",1776,
"2017-06-22 00:00:00",1747,
"2017-06-23 00:00:00",1858,
