"DateTime","Players","Average Players"
"2022-08-05 00:00:00",960,
"2022-08-06 00:00:00",904,
"2022-08-07 00:00:00",1021,
"2022-08-08 00:00:00",972,
"2022-08-09 00:00:00",911,
"2022-08-10 00:00:00",950,
"2022-08-11 00:00:00",904,
"2022-08-12 00:00:00",952,
"2022-08-13 00:00:00",911,
"2022-08-14 00:00:00",1028,
"2022-08-15 00:00:00",984,
"2022-08-16 00:00:00",967,
"2022-08-17 00:00:00",916,
"2022-08-18 00:00:00",943,
"2022-08-19 00:00:00",956,
"2022-08-20 00:00:00",928,
"2022-08-21 00:00:00",994,
"2022-08-22 00:00:00",1032,
"2022-08-23 00:00:00",953,
"2022-08-24 00:00:00",945,
"2022-08-25 00:00:00",930,
"2022-08-26 00:00:00",1010,
"2022-08-27 00:00:00",1079,
"2022-08-28 00:00:00",1051,
"2022-08-29 00:00:00",1028,
"2022-08-30 00:00:00",903,
"2022-08-31 00:00:00",899,
"2022-09-01 00:00:00",908,
"2022-09-02 00:00:00",895,
"2022-09-03 00:00:00",870,
"2022-09-04 00:00:00",949,
"2022-09-05 00:00:00",955,
"2022-09-06 00:00:00",884,
"2022-09-07 00:00:00",881,
"2022-09-08 00:00:00",834,
"2022-09-09 00:00:00",826,
"2022-09-10 00:00:00",854,
"2022-09-11 00:00:00",960,
"2022-09-12 00:00:00",888,
"2022-09-13 00:00:00",890,
"2022-09-14 00:00:00",955,
"2022-09-15 00:00:00",919,
"2022-09-16 00:00:00",928,
"2022-09-17 00:00:00",1025,
"2022-09-18 00:00:00",954,
"2022-09-19 00:00:00",924,
"2022-09-20 00:00:00",870,
"2022-09-21 00:00:00",860,
"2022-09-22 00:00:00",854,
"2022-09-23 00:00:00",885,649
"2022-09-24 00:00:00",839,661
"2022-09-25 00:00:00",860,671
"2022-09-26 00:00:00",852,623
"2022-09-27 00:00:00",797,603
"2022-09-28 00:00:00",815,598
"2022-09-29 00:00:00",732,571
"2022-09-30 00:00:00",782,575
"2022-10-01 00:00:00",807,616
"2022-10-02 00:00:00",881,670
"2022-10-03 00:00:00",1017,653
"2022-10-04 00:00:00",935,737
"2022-10-05 00:00:00",932,703
"2022-10-06 00:00:00",908,683
"2022-10-07 00:00:00",883,677
"2022-10-08 00:00:00",885,694
"2022-10-09 00:00:00",950,710
"2022-10-10 00:00:00",912,682
"2022-10-11 00:00:00",864,654
"2022-10-12 00:00:00",905,665
"2022-10-13 00:00:00",886,640
"2022-10-14 00:00:00",911,677
"2022-10-15 00:00:00",850,684
"2022-10-16 00:00:00",878,682
"2022-10-17 00:00:00",892,644
"2022-10-18 00:00:00",838,648
"2022-10-19 00:00:00",838,630
"2022-10-20 00:00:00",860,652
"2022-10-21 00:00:00",876,659
"2022-10-22 00:00:00",906,705
"2022-10-23 00:00:00",914,665
"2022-10-24 00:00:00",868,628
"2022-10-25 00:00:00",775,597
"2022-10-26 00:00:00",776,598
"2022-10-27 00:00:00",765,583
"2022-10-28 00:00:00",788,592
"2022-10-29 00:00:00",767,589
"2022-10-30 00:00:00",831,625
"2022-10-31 00:00:00",781,595
"2022-11-01 00:00:00",919,646
"2022-11-02 00:00:00",849,637
"2022-11-03 00:00:00",834,632
"2022-11-04 00:00:00",850,637
"2022-11-05 00:00:00",875,649
"2022-11-06 00:00:00",848,653
"2022-11-07 00:00:00",819,612
"2022-11-08 00:00:00",773,599
"2022-11-09 00:00:00",775,578
"2022-11-10 00:00:00",778,583
"2022-11-11 00:00:00",760,571
"2022-11-12 00:00:00",700,562
"2022-11-13 00:00:00",768,581
"2022-11-14 00:00:00",733,537
"2022-11-15 00:00:00",669,517
"2022-11-16 00:00:00",640,497
"2022-11-17 00:00:00",654,485
"2022-11-18 00:00:00",633,488
"2022-11-19 00:00:00",630,496
"2022-11-20 00:00:00",656,515
"2022-11-21 00:00:00",621,473
"2022-11-22 00:00:00",628,461
"2022-11-23 00:00:00",587,455
"2022-11-24 00:00:00",540,442
"2022-11-25 00:00:00",584,435
"2022-11-26 00:00:00",630,470
"2022-11-27 00:00:00",621,480
"2022-11-28 00:00:00",601,459
"2022-11-29 00:00:00",598,454
"2022-11-30 00:00:00",557,447
"2022-12-01 00:00:00",581,438
"2022-12-02 00:00:00",651,477
"2022-12-03 00:00:00",624,495
"2022-12-04 00:00:00",660,524
"2022-12-05 00:00:00",639,477
"2022-12-06 00:00:00",591,476
"2022-12-07 00:00:00",598,450
"2022-12-08 00:00:00",598,450
"2022-12-09 00:00:00",629,460
"2022-12-10 00:00:00",590,486
"2022-12-11 00:00:00",656,504
"2022-12-12 00:00:00",646,483
"2022-12-13 00:00:00",600,466
"2022-12-14 00:00:00",549,441
"2022-12-15 00:00:00",563,446
"2022-12-16 00:00:00",596,458
"2022-12-17 00:00:00",573,462
"2022-12-18 00:00:00",625,487
"2022-12-19 00:00:00",606,463
"2022-12-20 00:00:00",590,452
"2022-12-21 00:00:00",566,456
"2022-12-22 00:00:00",576,448
"2022-12-23 00:00:00",571,448
"2022-12-24 00:00:00",531,406
"2022-12-25 00:00:00",481,371
"2022-12-26 00:00:00",541,408
"2022-12-27 00:00:00",563,406
"2022-12-28 00:00:00",559,416
"2022-12-29 00:00:00",555,417
"2022-12-30 00:00:00",551,426
"2022-12-31 00:00:00",485,401
"2023-01-01 00:00:00",580,412
"2023-01-02 00:00:00",637,486
"2023-01-03 00:00:00",597,462
"2023-01-04 00:00:00",568,458
"2023-01-05 00:00:00",607,444
"2023-01-06 00:00:00",575,463
"2023-01-07 00:00:00",580,466
"2023-01-08 00:00:00",620,468
"2023-01-09 00:00:00",589,461
"2023-01-10 00:00:00",574,447
"2023-01-11 00:00:00",545,444
"2023-01-12 00:00:00",551,445
"2023-01-13 00:00:00",586,445
"2023-01-14 00:00:00",555,439
"2023-01-15 00:00:00",584,452
"2023-01-16 00:00:00",594,447
"2023-01-17 00:00:00",513,416
"2023-01-18 00:00:00",524,415
"2023-01-19 00:00:00",510,401
"2023-01-20 00:00:00",505,404
"2023-01-21 00:00:00",481,396
"2023-01-22 00:00:00",551,413
"2023-01-23 00:00:00",534,405
"2023-01-24 00:00:00",540,400
"2023-01-25 00:00:00",493,367
"2023-01-26 00:00:00",493,376
"2023-01-27 00:00:00",487,378
"2023-01-28 00:00:00",507,378
"2023-01-29 00:00:00",525,394
"2023-01-30 00:00:00",489,380
"2023-01-31 00:00:00",462,381
"2023-02-01 00:00:00",523,396
"2023-02-02 00:00:00",499,401
"2023-02-03 00:00:00",539,403
"2023-02-04 00:00:00",558,421
"2023-02-05 00:00:00",547,425
"2023-02-06 00:00:00",551,419
"2023-02-07 00:00:00",498,388
"2023-02-08 00:00:00",459,361
"2023-02-09 00:00:00",481,369
"2023-02-10 00:00:00",495,366
"2023-02-11 00:00:00",486,379
"2023-02-12 00:00:00",507,382
"2023-02-13 00:00:00",498,380
"2023-02-14 00:00:00",470,364
"2023-02-15 00:00:00",446,354
"2023-02-16 00:00:00",480,384
"2023-02-17 00:00:00",487,386
"2023-02-18 00:00:00",482,381
"2023-02-19 00:00:00",503,384
"2023-02-20 00:00:00",535,401
"2023-02-21 00:00:00",465,374
"2023-02-22 00:00:00",495,374
"2023-02-23 00:00:00",507,394
"2023-02-24 00:00:00",456,380
"2023-02-25 00:00:00",482,375
"2023-02-26 00:00:00",533,392
"2023-02-27 00:00:00",520,388
"2023-02-28 00:00:00",490,384
"2023-03-01 00:00:00",529,388
"2023-03-02 00:00:00",532,409
"2023-03-03 00:00:00",518,401
"2023-03-04 00:00:00",532,400
"2023-03-05 00:00:00",527,417
"2023-03-06 00:00:00",531,419
"2023-03-07 00:00:00",498,396
"2023-03-08 00:00:00",478,391
"2023-03-09 00:00:00",522,393
"2023-03-10 00:00:00",507,397
"2023-03-11 00:00:00",505,400
"2023-03-12 00:00:00",551,406
"2023-03-13 00:00:00",499,386
"2023-03-14 00:00:00",508,393
"2023-03-15 00:00:00",505,391
"2023-03-16 00:00:00",491,380
"2023-03-17 00:00:00",496,366
"2023-03-18 00:00:00",451,354
"2023-03-19 00:00:00",489,358
"2023-03-20 00:00:00",501,369
"2023-03-21 00:00:00",463,354
"2023-03-22 00:00:00",473,352
"2023-03-23 00:00:00",479,356
"2023-03-24 00:00:00",462,360
"2023-03-25 00:00:00",451,342
"2023-03-26 00:00:00",489,354
"2023-03-27 00:00:00",487,358
"2023-03-28 00:00:00",480,351
"2023-03-29 00:00:00",434,258
"2023-03-30 00:00:00",130,81
"2023-03-31 00:00:00",381,114
"2023-04-01 00:00:00",484,350
"2023-04-02 00:00:00",510,390
"2023-04-03 00:00:00",522,378
"2023-04-04 00:00:00",484,368
"2023-04-05 00:00:00",493,381
"2023-04-06 00:00:00",460,367
"2023-04-07 00:00:00",513,379
"2023-04-08 00:00:00",446,359
"2023-04-09 00:00:00",442,352
"2023-04-10 00:00:00",478,359
"2023-04-11 00:00:00",477,362
"2023-04-12 00:00:00",445,353
"2023-04-13 00:00:00",439,347
"2023-04-14 00:00:00",464,357
"2023-04-15 00:00:00",464,355
"2023-04-16 00:00:00",464,367
"2023-04-17 00:00:00",493,366
"2023-04-18 00:00:00",427,347
"2023-04-19 00:00:00",434,316
"2023-04-20 00:00:00",442,336
"2023-04-21 00:00:00",421,332
"2023-04-22 00:00:00",426,340
"2023-04-23 00:00:00",476,353
"2023-04-24 00:00:00",445,339
"2023-04-25 00:00:00",410,331
"2023-04-26 00:00:00",356,281
"2023-04-27 00:00:00",342,275
"2023-04-28 00:00:00",362,289
"2023-04-29 00:00:00",373,291
"2023-04-30 00:00:00",432,310
"2023-05-01 00:00:00",442,144
