"DateTime","Players","Average Players"
"2016-08-09 00:00:00",580,
"2016-08-10 00:00:00",554,
"2016-08-11 00:00:00",513,
"2016-08-12 00:00:00",530,
"2016-08-13 00:00:00",506,
"2016-08-14 00:00:00",574,
"2016-08-15 00:00:00",507,
"2016-08-16 00:00:00",507,
"2016-08-17 00:00:00",465,
"2016-08-18 00:00:00",462,
"2016-08-19 00:00:00",407,
"2016-08-20 00:00:00",446,
"2016-08-21 00:00:00",475,
"2016-08-22 00:00:00",463,
"2016-08-23 00:00:00",437,
"2016-08-24 00:00:00",379,
"2016-08-25 00:00:00",408,
"2016-08-26 00:00:00",434,
"2016-08-27 00:00:00",457,
"2016-08-28 00:00:00",486,
"2016-08-29 00:00:00",445,
"2016-08-30 00:00:00",434,
"2016-08-31 00:00:00",393,
"2016-09-01 00:00:00",365,
"2016-09-02 00:00:00",345,
"2016-09-03 00:00:00",400,
"2016-09-04 00:00:00",405,
"2016-09-05 00:00:00",430,
"2016-09-06 00:00:00",323,
"2016-09-07 00:00:00",313,
"2016-09-08 00:00:00",338,
"2016-09-09 00:00:00",329,
"2016-09-10 00:00:00",347,
"2016-09-11 00:00:00",405,
"2016-09-12 00:00:00",327,
"2016-09-13 00:00:00",309,
"2016-09-14 00:00:00",261,
"2016-09-15 00:00:00",314,
"2016-09-16 00:00:00",316,
"2016-09-17 00:00:00",354,
"2016-09-18 00:00:00",358,
"2016-09-19 00:00:00",309,
"2016-09-20 00:00:00",301,
"2016-09-21 00:00:00",226,
"2016-09-22 00:00:00",245,
"2016-09-23 00:00:00",232,
"2016-09-24 00:00:00",250,
"2016-09-25 00:00:00",275,
"2016-09-26 00:00:00",208,
"2016-09-27 00:00:00",201,
"2016-09-28 00:00:00",175,
"2016-09-29 00:00:00",196,
"2016-09-30 00:00:00",221,
"2016-10-01 00:00:00",253,
"2016-10-02 00:00:00",278,
"2016-10-03 00:00:00",201,
"2016-10-04 00:00:00",182,
"2016-10-05 00:00:00",195,
"2016-10-06 00:00:00",185,
"2016-10-07 00:00:00",181,
"2016-10-08 00:00:00",208,
"2016-10-09 00:00:00",226,
"2016-10-10 00:00:00",182,
"2016-10-11 00:00:00",159,
"2016-10-12 00:00:00",169,
"2016-10-13 00:00:00",168,
"2016-10-14 00:00:00",159,
"2016-10-15 00:00:00",210,
"2016-10-16 00:00:00",230,
"2016-10-17 00:00:00",179,
"2016-10-18 00:00:00",181,
"2016-10-19 00:00:00",166,
"2016-10-20 00:00:00",192,
"2016-10-21 00:00:00",207,
"2016-10-22 00:00:00",203,
"2016-10-23 00:00:00",202,
"2016-10-24 00:00:00",196,
"2016-10-25 00:00:00",162,
"2016-10-26 00:00:00",152,
"2016-10-27 00:00:00",125,
"2016-10-28 00:00:00",137,
"2016-10-29 00:00:00",169,
"2016-10-30 00:00:00",188,
"2016-10-31 00:00:00",144,
"2016-11-01 00:00:00",135,
"2016-11-02 00:00:00",125,
"2016-11-03 00:00:00",127,
"2016-11-04 00:00:00",82,
"2016-11-05 00:00:00",176,
"2016-11-06 00:00:00",210,
"2016-11-07 00:00:00",153,
"2016-11-08 00:00:00",123,
"2016-11-09 00:00:00",112,
"2016-11-10 00:00:00",138,
"2016-11-11 00:00:00",130,
"2016-11-12 00:00:00",172,
"2016-11-13 00:00:00",167,
"2016-11-14 00:00:00",155,
"2016-11-15 00:00:00",136,
"2016-11-16 00:00:00",118,
"2016-11-17 00:00:00",122,
"2016-11-18 00:00:00",130,
"2016-11-19 00:00:00",180,
"2016-11-20 00:00:00",203,
"2016-11-21 00:00:00",171,
"2016-11-22 00:00:00",152,
"2016-11-23 00:00:00",128,
"2016-11-24 00:00:00",144,
