"DateTime","Players","Average Players"
"2016-08-21 00:00:00",889,
"2016-08-22 00:00:00",734,
"2016-08-23 00:00:00",663,
"2016-08-24 00:00:00",655,
"2016-08-25 00:00:00",895,
"2016-08-26 00:00:00",801,
"2016-08-27 00:00:00",814,
"2016-08-28 00:00:00",884,
"2016-08-29 00:00:00",700,
"2016-08-30 00:00:00",560,
"2016-08-31 00:00:00",561,
"2016-09-01 00:00:00",500,
"2016-09-02 00:00:00",567,
"2016-09-03 00:00:00",616,
"2016-09-04 00:00:00",628,
"2016-09-05 00:00:00",658,
"2016-09-06 00:00:00",465,
"2016-09-07 00:00:00",425,
"2016-09-08 00:00:00",473,
"2016-09-09 00:00:00",468,
"2016-09-10 00:00:00",561,
"2016-09-11 00:00:00",566,
"2016-09-12 00:00:00",467,
"2016-09-13 00:00:00",419,
"2016-09-14 00:00:00",409,
"2016-09-15 00:00:00",382,
"2016-09-16 00:00:00",421,
"2016-09-17 00:00:00",595,
"2016-09-18 00:00:00",644,
"2016-09-19 00:00:00",499,
"2016-09-20 00:00:00",393,
"2016-09-21 00:00:00",388,
"2016-09-22 00:00:00",528,
"2016-09-23 00:00:00",548,
"2016-09-24 00:00:00",586,
"2016-09-25 00:00:00",601,
"2016-09-26 00:00:00",451,
"2016-09-27 00:00:00",358,
"2016-09-28 00:00:00",341,
"2016-09-29 00:00:00",326,
"2016-09-30 00:00:00",445,
"2016-10-01 00:00:00",435,
"2016-10-02 00:00:00",443,
"2016-10-03 00:00:00",348,
"2016-10-04 00:00:00",304,
"2016-10-05 00:00:00",280,
"2016-10-06 00:00:00",291,
"2016-10-07 00:00:00",308,
"2016-10-08 00:00:00",353,
"2016-10-09 00:00:00",323,
"2016-10-10 00:00:00",300,
"2016-10-11 00:00:00",263,
"2016-10-12 00:00:00",316,
"2016-10-13 00:00:00",296,
"2016-10-14 00:00:00",626,
"2016-10-15 00:00:00",684,
"2016-10-16 00:00:00",646,
"2016-10-17 00:00:00",492,
"2016-10-18 00:00:00",413,
"2016-10-19 00:00:00",456,
"2016-10-20 00:00:00",398,
"2016-10-21 00:00:00",470,
"2016-10-22 00:00:00",476,
"2016-10-23 00:00:00",457,
"2016-10-24 00:00:00",343,
"2016-10-25 00:00:00",311,
"2016-10-26 00:00:00",287,
"2016-10-27 00:00:00",459,
"2016-10-28 00:00:00",410,
"2016-10-29 00:00:00",394,
"2016-10-30 00:00:00",393,
"2016-10-31 00:00:00",315,
"2016-11-01 00:00:00",279,
"2016-11-02 00:00:00",267,
"2016-11-03 00:00:00",278,
"2016-11-04 00:00:00",341,
"2016-11-05 00:00:00",374,
"2016-11-06 00:00:00",404,
"2016-11-07 00:00:00",299,
"2016-11-08 00:00:00",282,
"2016-11-09 00:00:00",258,
"2016-11-10 00:00:00",372,
"2016-11-11 00:00:00",385,
"2016-11-12 00:00:00",709,
"2016-11-13 00:00:00",652,
"2016-11-14 00:00:00",367,
"2016-11-15 00:00:00",261,
"2016-11-16 00:00:00",264,
"2016-11-17 00:00:00",236,
"2016-11-18 00:00:00",263,
"2016-11-19 00:00:00",279,
"2016-11-20 00:00:00",267,
"2016-11-21 00:00:00",195,
"2016-11-22 00:00:00",209,
"2016-11-23 00:00:00",201,
"2016-11-24 00:00:00",277,
"2016-11-25 00:00:00",342,
"2016-11-26 00:00:00",385,
"2016-11-27 00:00:00",421,
"2016-11-28 00:00:00",294,
"2016-11-29 00:00:00",308,
"2016-11-30 00:00:00",257,
"2016-12-01 00:00:00",238,
"2016-12-02 00:00:00",301,
"2016-12-03 00:00:00",303,
"2016-12-04 00:00:00",298,
"2016-12-05 00:00:00",238,
"2016-12-06 00:00:00",203,
"2016-12-07 00:00:00",227,
"2016-12-08 00:00:00",224,
"2016-12-09 00:00:00",320,
"2016-12-10 00:00:00",375,
"2016-12-11 00:00:00",369,
"2016-12-12 00:00:00",289,
"2016-12-13 00:00:00",234,
"2016-12-14 00:00:00",211,
"2016-12-15 00:00:00",193,
"2016-12-16 00:00:00",227,
