"DateTime","Players","Average Players"
"2021-05-12 00:00:00",696,
"2021-05-13 00:00:00",656,
"2021-05-14 00:00:00",730,
"2021-05-15 00:00:00",972,
"2021-05-16 00:00:00",935,
"2021-05-17 00:00:00",733,
"2021-05-18 00:00:00",740,
"2021-05-19 00:00:00",708,
"2021-05-20 00:00:00",639,
"2021-05-21 00:00:00",665,
"2021-05-22 00:00:00",795,
"2021-05-23 00:00:00",763,
"2021-05-24 00:00:00",670,
"2021-05-25 00:00:00",613,
"2021-05-26 00:00:00",615,
"2021-05-27 00:00:00",595,
"2021-05-28 00:00:00",597,
"2021-05-29 00:00:00",669,
"2021-05-30 00:00:00",633,
"2021-05-31 00:00:00",644,
"2021-06-01 00:00:00",610,
"2021-06-02 00:00:00",576,
"2021-06-03 00:00:00",637,
"2021-06-04 00:00:00",606,
"2021-06-05 00:00:00",647,
"2021-06-06 00:00:00",629,
"2021-06-07 00:00:00",570,
"2021-06-08 00:00:00",518,
"2021-06-09 00:00:00",502,
"2021-06-10 00:00:00",456,
"2021-06-11 00:00:00",487,
"2021-06-12 00:00:00",546,
"2021-06-13 00:00:00",568,
"2021-06-14 00:00:00",525,
"2021-06-15 00:00:00",471,
"2021-06-16 00:00:00",468,
"2021-06-17 00:00:00",451,
"2021-06-18 00:00:00",475,
"2021-06-19 00:00:00",554,
"2021-06-20 00:00:00",543,
"2021-06-21 00:00:00",483,
"2021-06-22 00:00:00",465,
"2021-06-23 00:00:00",427,
"2021-06-24 00:00:00",445,
"2021-06-25 00:00:00",422,
"2021-06-26 00:00:00",426,
"2021-06-27 00:00:00",433,
"2021-06-28 00:00:00",388,
"2021-06-29 00:00:00",371,
"2021-06-30 00:00:00",354,
"2021-07-01 00:00:00",344,
"2021-07-02 00:00:00",364,
"2021-07-03 00:00:00",392,
"2021-07-04 00:00:00",415,
"2021-07-05 00:00:00",384,
"2021-07-06 00:00:00",380,
"2021-07-07 00:00:00",364,
"2021-07-08 00:00:00",387,
"2021-07-09 00:00:00",399,
"2021-07-10 00:00:00",438,
"2021-07-11 00:00:00",455,
"2021-07-12 00:00:00",501,
"2021-07-13 00:00:00",528,
"2021-07-14 00:00:00",520,
"2021-07-15 00:00:00",571,
"2021-07-16 00:00:00",554,
"2021-07-17 00:00:00",559,
"2021-07-18 00:00:00",559,
"2021-07-19 00:00:00",548,
"2021-07-20 00:00:00",560,
"2021-07-21 00:00:00",595,
"2021-07-22 00:00:00",1016,
"2021-07-23 00:00:00",2344,
"2021-07-24 00:00:00",1952,
"2021-07-25 00:00:00",1375,
"2021-07-26 00:00:00",1136,
"2021-07-27 00:00:00",981,
"2021-07-28 00:00:00",850,
"2021-07-29 00:00:00",810,
"2021-07-30 00:00:00",762,
"2021-07-31 00:00:00",836,
"2021-08-01 00:00:00",783,
"2021-08-02 00:00:00",730,
"2021-08-03 00:00:00",682,
"2021-08-04 00:00:00",691,
"2021-08-05 00:00:00",646,
"2021-08-06 00:00:00",681,
"2021-08-07 00:00:00",660,
"2021-08-08 00:00:00",668,
"2021-08-09 00:00:00",660,
"2021-08-10 00:00:00",589,
"2021-08-11 00:00:00",577,
"2021-08-12 00:00:00",582,
"2021-08-13 00:00:00",540,
"2021-08-14 00:00:00",620,
"2021-08-15 00:00:00",675,
"2021-08-16 00:00:00",572,
"2021-08-17 00:00:00",653,
"2021-08-18 00:00:00",576,
"2021-08-19 00:00:00",576,
"2021-08-20 00:00:00",566,
"2021-08-21 00:00:00",604,
"2021-08-22 00:00:00",592,
"2021-08-23 00:00:00",549,
"2021-08-24 00:00:00",565,
"2021-08-25 00:00:00",558,
"2021-08-26 00:00:00",548,
"2021-08-27 00:00:00",513,
"2021-08-28 00:00:00",562,
"2021-08-29 00:00:00",574,
"2021-08-30 00:00:00",487,
"2021-08-31 00:00:00",484,
"2021-09-01 00:00:00",449,
"2021-09-02 00:00:00",447,
"2021-09-03 00:00:00",564,
"2021-09-04 00:00:00",606,
"2021-09-05 00:00:00",593,
"2021-09-06 00:00:00",524,
"2021-09-07 00:00:00",488,
"2021-09-08 00:00:00",427,
"2021-09-09 00:00:00",412,
"2021-09-10 00:00:00",479,
"2021-09-11 00:00:00",558,
"2021-09-12 00:00:00",502,
"2021-09-13 00:00:00",437,
"2021-09-14 00:00:00",408,
"2021-09-15 00:00:00",419,
"2021-09-16 00:00:00",380,
"2021-09-17 00:00:00",448,
"2021-09-18 00:00:00",463,
"2021-09-19 00:00:00",593,
"2021-09-20 00:00:00",464,
"2021-09-21 00:00:00",416,
"2021-09-22 00:00:00",406,
"2021-09-23 00:00:00",386,
"2021-09-24 00:00:00",427,
"2021-09-25 00:00:00",479,
"2021-09-26 00:00:00",482,
"2021-09-27 00:00:00",378,
"2021-09-28 00:00:00",334,
"2021-09-29 00:00:00",326,
"2021-09-30 00:00:00",366,
"2021-10-01 00:00:00",372,
"2021-10-02 00:00:00",425,
"2021-10-03 00:00:00",445,
"2021-10-04 00:00:00",390,
"2021-10-05 00:00:00",337,
"2021-10-06 00:00:00",352,
"2021-10-07 00:00:00",325,
"2021-10-08 00:00:00",332,
"2021-10-09 00:00:00",410,
"2021-10-10 00:00:00",442,
"2021-10-11 00:00:00",375,
"2021-10-12 00:00:00",341,
"2021-10-13 00:00:00",308,
"2021-10-14 00:00:00",304,
"2021-10-15 00:00:00",357,
"2021-10-16 00:00:00",412,
"2021-10-17 00:00:00",402,
"2021-10-18 00:00:00",312,
"2021-10-19 00:00:00",331,
"2021-10-20 00:00:00",298,
"2021-10-21 00:00:00",288,
"2021-10-22 00:00:00",340,
"2021-10-23 00:00:00",419,
"2021-10-24 00:00:00",427,
"2021-10-25 00:00:00",335,
"2021-10-26 00:00:00",337,
"2021-10-27 00:00:00",344,
"2021-10-28 00:00:00",327,
"2021-10-29 00:00:00",406,
"2021-10-30 00:00:00",544,
"2021-10-31 00:00:00",526,
"2021-11-01 00:00:00",394,
"2021-11-02 00:00:00",330,
"2021-11-03 00:00:00",350,
"2021-11-04 00:00:00",334,
"2021-11-05 00:00:00",395,
"2021-11-06 00:00:00",445,
"2021-11-07 00:00:00",460,
"2021-11-08 00:00:00",327,
"2021-11-09 00:00:00",316,
"2021-11-10 00:00:00",321,
"2021-11-11 00:00:00",360,
"2021-11-12 00:00:00",364,
"2021-11-13 00:00:00",492,
"2021-11-14 00:00:00",487,
"2021-11-15 00:00:00",367,
"2021-11-16 00:00:00",351,
"2021-11-17 00:00:00",523,
"2021-11-18 00:00:00",521,
"2021-11-19 00:00:00",482,
"2021-11-20 00:00:00",525,
"2021-11-21 00:00:00",617,
"2021-11-22 00:00:00",431,
"2021-11-23 00:00:00",415,
"2021-11-24 00:00:00",394,
"2021-11-25 00:00:00",329,
"2021-11-26 00:00:00",365,
"2021-11-27 00:00:00",380,
"2021-11-28 00:00:00",347,
"2021-11-29 00:00:00",250,
"2021-11-30 00:00:00",275,
"2021-12-01 00:00:00",251,
"2021-12-02 00:00:00",284,
"2021-12-03 00:00:00",329,
"2021-12-04 00:00:00",406,
"2021-12-05 00:00:00",437,
"2021-12-06 00:00:00",309,
"2021-12-07 00:00:00",265,
"2021-12-08 00:00:00",288,
"2021-12-09 00:00:00",303,
"2021-12-10 00:00:00",330,
"2021-12-11 00:00:00",403,
"2021-12-12 00:00:00",376,
"2021-12-13 00:00:00",290,
"2021-12-14 00:00:00",330,
"2021-12-15 00:00:00",309,
"2021-12-16 00:00:00",310,
"2021-12-17 00:00:00",317,
"2021-12-18 00:00:00",365,
"2021-12-19 00:00:00",341,
"2021-12-20 00:00:00",336,
"2021-12-21 00:00:00",321,
"2021-12-22 00:00:00",305,
"2021-12-23 00:00:00",291,
"2021-12-24 00:00:00",288,
"2021-12-25 00:00:00",279,
"2021-12-26 00:00:00",270,
"2021-12-27 00:00:00",258,
"2021-12-28 00:00:00",267,
"2021-12-29 00:00:00",301,
"2021-12-30 00:00:00",278,
"2021-12-31 00:00:00",256,
"2022-01-01 00:00:00",263,
"2022-01-02 00:00:00",293,
"2022-01-03 00:00:00",270,
"2022-01-04 00:00:00",251,
"2022-01-05 00:00:00",270,
"2022-01-06 00:00:00",323,
"2022-01-07 00:00:00",320,
"2022-01-08 00:00:00",369,
"2022-01-09 00:00:00",393,
"2022-01-10 00:00:00",315,
"2022-01-11 00:00:00",294,
"2022-01-12 00:00:00",313,
"2022-01-13 00:00:00",328,
"2022-01-14 00:00:00",343,
"2022-01-15 00:00:00",449,
"2022-01-16 00:00:00",373,
"2022-01-17 00:00:00",360,
"2022-01-18 00:00:00",299,
"2022-01-19 00:00:00",299,
"2022-01-20 00:00:00",276,
"2022-01-21 00:00:00",315,
"2022-01-22 00:00:00",395,
"2022-01-23 00:00:00",379,
"2022-01-24 00:00:00",295,
"2022-01-25 00:00:00",329,
"2022-01-26 00:00:00",295,
"2022-01-27 00:00:00",296,
"2022-01-28 00:00:00",297,
"2022-01-29 00:00:00",315,
"2022-01-30 00:00:00",291,
"2022-01-31 00:00:00",233,
"2022-02-01 00:00:00",246,
"2022-02-02 00:00:00",206,
"2022-02-03 00:00:00",210,
"2022-02-04 00:00:00",253,
"2022-02-05 00:00:00",345,
"2022-02-06 00:00:00",320,
"2022-02-07 00:00:00",253,
"2022-02-08 00:00:00",257,
"2022-02-09 00:00:00",227,
"2022-02-10 00:00:00",232,
"2022-02-11 00:00:00",261,
"2022-02-12 00:00:00",331,
"2022-02-13 00:00:00",342,
"2022-02-14 00:00:00",224,
"2022-02-15 00:00:00",248,
"2022-02-16 00:00:00",236,
"2022-02-17 00:00:00",217,
"2022-02-18 00:00:00",245,
"2022-02-19 00:00:00",321,
"2022-02-20 00:00:00",313,
"2022-02-21 00:00:00",262,
"2022-02-22 00:00:00",238,
"2022-02-23 00:00:00",237,
"2022-02-24 00:00:00",227,
"2022-02-25 00:00:00",258,
"2022-02-26 00:00:00",326,
"2022-02-27 00:00:00",295,
"2022-02-28 00:00:00",306,
"2022-03-01 00:00:00",250,
"2022-03-02 00:00:00",232,
"2022-03-03 00:00:00",242,
"2022-03-04 00:00:00",233,
"2022-03-05 00:00:00",317,
"2022-03-06 00:00:00",299,
"2022-03-07 00:00:00",254,
"2022-03-08 00:00:00",225,
"2022-03-09 00:00:00",237,
"2022-03-10 00:00:00",228,
"2022-03-11 00:00:00",258,
"2022-03-12 00:00:00",306,
"2022-03-13 00:00:00",314,
"2022-03-14 00:00:00",230,
"2022-03-15 00:00:00",248,
"2022-03-16 00:00:00",226,
"2022-03-17 00:00:00",247,
"2022-03-18 00:00:00",285,
"2022-03-19 00:00:00",310,
"2022-03-20 00:00:00",316,
"2022-03-21 00:00:00",245,
"2022-03-22 00:00:00",248,
"2022-03-23 00:00:00",266,
"2022-03-24 00:00:00",271,
"2022-03-25 00:00:00",311,
"2022-03-26 00:00:00",380,
"2022-03-27 00:00:00",359,
"2022-03-28 00:00:00",269,
"2022-03-29 00:00:00",276,
"2022-03-30 00:00:00",275,
"2022-03-31 00:00:00",268,
"2022-04-01 00:00:00",287,
"2022-04-02 00:00:00",313,
"2022-04-03 00:00:00",366,
"2022-04-04 00:00:00",257,
"2022-04-05 00:00:00",278,
"2022-04-06 00:00:00",253,
"2022-04-07 00:00:00",252,
"2022-04-08 00:00:00",262,
"2022-04-09 00:00:00",326,
"2022-04-10 00:00:00",350,
"2022-04-11 00:00:00",302,
"2022-04-12 00:00:00",248,
"2022-04-13 00:00:00",249,
"2022-04-14 00:00:00",258,
"2022-04-15 00:00:00",306,
"2022-04-16 00:00:00",328,
"2022-04-17 00:00:00",304,
"2022-04-18 00:00:00",277,
"2022-04-19 00:00:00",233,
"2022-04-20 00:00:00",267,
"2022-04-21 00:00:00",259,
"2022-04-22 00:00:00",304,
"2022-04-23 00:00:00",328,
"2022-04-24 00:00:00",325,
"2022-04-25 00:00:00",262,
"2022-04-26 00:00:00",236,
"2022-04-27 00:00:00",239,
"2022-04-28 00:00:00",214,
"2022-04-29 00:00:00",247,
"2022-04-30 00:00:00",281,
"2022-05-01 00:00:00",302,
"2022-05-02 00:00:00",254,
"2022-05-03 00:00:00",245,
"2022-05-04 00:00:00",240,
"2022-05-05 00:00:00",225,
"2022-05-06 00:00:00",235,
"2022-05-07 00:00:00",308,
"2022-05-08 00:00:00",309,
"2022-05-09 00:00:00",270,
"2022-05-10 00:00:00",245,
"2022-05-11 00:00:00",237,
"2022-05-12 00:00:00",237,
"2022-05-13 00:00:00",242,
"2022-05-14 00:00:00",282,
"2022-05-15 00:00:00",288,
"2022-05-16 00:00:00",243,
"2022-05-17 00:00:00",252,
"2022-05-18 00:00:00",231,
"2022-05-19 00:00:00",220,
"2022-05-20 00:00:00",239,
"2022-05-21 00:00:00",276,
"2022-05-22 00:00:00",275,
"2022-05-23 00:00:00",227,
"2022-05-24 00:00:00",249,
"2022-05-25 00:00:00",241,
"2022-05-26 00:00:00",228,
"2022-05-27 00:00:00",225,
"2022-05-28 00:00:00",263,
"2022-05-29 00:00:00",276,
"2022-05-30 00:00:00",252,
"2022-05-31 00:00:00",233,
"2022-06-01 00:00:00",235,
"2022-06-02 00:00:00",231,
"2022-06-03 00:00:00",237,
"2022-06-04 00:00:00",279,
"2022-06-05 00:00:00",290,
"2022-06-06 00:00:00",238,
"2022-06-07 00:00:00",220,
"2022-06-08 00:00:00",205,
"2022-06-09 00:00:00",212,
"2022-06-10 00:00:00",225,
"2022-06-11 00:00:00",249,
"2022-06-12 00:00:00",251,
"2022-06-13 00:00:00",213,
"2022-06-14 00:00:00",214,
"2022-06-15 00:00:00",207,
"2022-06-16 00:00:00",210,
"2022-06-17 00:00:00",251,
"2022-06-18 00:00:00",256,
"2022-06-19 00:00:00",279,
"2022-06-20 00:00:00",244,
"2022-06-21 00:00:00",255,
"2022-06-22 00:00:00",207,
"2022-06-23 00:00:00",205,
"2022-06-24 00:00:00",182,
"2022-06-25 00:00:00",199,
"2022-06-26 00:00:00",199,
"2022-06-27 00:00:00",165,
"2022-06-28 00:00:00",175,
"2022-06-29 00:00:00",134,
"2022-06-30 00:00:00",139,
"2022-07-01 00:00:00",131,
"2022-07-02 00:00:00",116,
"2022-07-03 00:00:00",134,
"2022-07-04 00:00:00",111,
"2022-07-05 00:00:00",105,
"2022-07-06 00:00:00",108,
"2022-07-07 00:00:00",108,
"2022-07-08 00:00:00",127,
"2022-07-09 00:00:00",152,
"2022-07-10 00:00:00",206,
"2022-07-11 00:00:00",146,
"2022-07-12 00:00:00",160,
"2022-07-13 00:00:00",135,
"2022-07-14 00:00:00",145,
"2022-07-15 00:00:00",145,
"2022-07-16 00:00:00",170,
"2022-07-17 00:00:00",165,
"2022-07-18 00:00:00",151,
"2022-07-19 00:00:00",156,
"2022-07-20 00:00:00",164,
"2022-07-21 00:00:00",149,
"2022-07-22 00:00:00",133,
"2022-07-23 00:00:00",140,
"2022-07-24 00:00:00",153,
"2022-07-25 00:00:00",138,
"2022-07-26 00:00:00",151,
"2022-07-27 00:00:00",146,
"2022-07-28 00:00:00",150,
"2022-07-29 00:00:00",142,
"2022-07-30 00:00:00",151,
"2022-07-31 00:00:00",161,
"2022-08-01 00:00:00",155,
"2022-08-02 00:00:00",128,
"2022-08-03 00:00:00",129,
"2022-08-04 00:00:00",143,
"2022-08-05 00:00:00",158,
"2022-08-06 00:00:00",160,
"2022-08-07 00:00:00",164,
"2022-08-08 00:00:00",149,
"2022-08-09 00:00:00",156,
"2022-08-10 00:00:00",142,
"2022-08-11 00:00:00",139,
"2022-08-12 00:00:00",116,
"2022-08-13 00:00:00",139,
"2022-08-14 00:00:00",141,
"2022-08-15 00:00:00",129,
"2022-08-16 00:00:00",131,
"2022-08-17 00:00:00",126,
"2022-08-18 00:00:00",116,
"2022-08-19 00:00:00",150,
"2022-08-20 00:00:00",148,
"2022-08-21 00:00:00",157,
"2022-08-22 00:00:00",134,
"2022-08-23 00:00:00",136,
"2022-08-24 00:00:00",109,
"2022-08-25 00:00:00",79,
"2022-08-26 00:00:00",74,
"2022-08-27 00:00:00",75,
"2022-08-28 00:00:00",81,
"2022-08-29 00:00:00",57,
"2022-08-30 00:00:00",58,
"2022-08-31 00:00:00",71,
"2022-09-01 00:00:00",53,
"2022-09-02 00:00:00",57,
"2022-09-03 00:00:00",68,
"2022-09-04 00:00:00",73,
"2022-09-05 00:00:00",63,
"2022-09-06 00:00:00",46,
"2022-09-07 00:00:00",51,
"2022-09-08 00:00:00",51,
"2022-09-09 00:00:00",53,
"2022-09-10 00:00:00",65,
"2022-09-11 00:00:00",66,
"2022-09-12 00:00:00",46,
"2022-09-13 00:00:00",44,
"2022-09-14 00:00:00",45,
"2022-09-15 00:00:00",54,
"2022-09-16 00:00:00",47,
"2022-09-17 00:00:00",60,
"2022-09-18 00:00:00",64,
"2022-09-19 00:00:00",47,
"2022-09-20 00:00:00",46,
"2022-09-21 00:00:00",47,
"2022-09-22 00:00:00",44,
"2022-09-23 00:00:00",91,43
"2022-09-24 00:00:00",116,69
"2022-09-25 00:00:00",120,80
"2022-09-26 00:00:00",98,59
"2022-09-27 00:00:00",98,59
"2022-09-28 00:00:00",109,58
"2022-09-29 00:00:00",116,61
"2022-09-30 00:00:00",110,66
"2022-10-01 00:00:00",137,84
"2022-10-02 00:00:00",121,90
"2022-10-03 00:00:00",95,70
"2022-10-04 00:00:00",96,63
"2022-10-05 00:00:00",91,55
"2022-10-06 00:00:00",82,54
"2022-10-07 00:00:00",99,59
"2022-10-08 00:00:00",124,70
"2022-10-09 00:00:00",112,72
"2022-10-10 00:00:00",77,53
"2022-10-11 00:00:00",77,49
"2022-10-12 00:00:00",83,53
"2022-10-13 00:00:00",93,51
"2022-10-14 00:00:00",90,57
"2022-10-15 00:00:00",96,64
"2022-10-16 00:00:00",96,63
"2022-10-17 00:00:00",76,49
"2022-10-18 00:00:00",76,49
"2022-10-19 00:00:00",70,47
"2022-10-20 00:00:00",80,47
"2022-10-21 00:00:00",87,54
"2022-10-22 00:00:00",95,65
"2022-10-23 00:00:00",110,81
"2022-10-24 00:00:00",84,57
"2022-10-25 00:00:00",85,55
"2022-10-26 00:00:00",82,49
"2022-10-27 00:00:00",94,53
"2022-10-28 00:00:00",96,50
"2022-10-29 00:00:00",118,71
"2022-10-30 00:00:00",101,70
"2022-10-31 00:00:00",83,51
"2022-11-01 00:00:00",79,52
"2022-11-02 00:00:00",87,54
"2022-11-03 00:00:00",76,53
"2022-11-04 00:00:00",87,53
"2022-11-05 00:00:00",109,69
"2022-11-06 00:00:00",114,74
"2022-11-07 00:00:00",83,53
"2022-11-08 00:00:00",73,50
"2022-11-09 00:00:00",75,49
"2022-11-10 00:00:00",86,51
"2022-11-11 00:00:00",88,59
"2022-11-12 00:00:00",118,77
"2022-11-13 00:00:00",109,74
"2022-11-14 00:00:00",85,58
"2022-11-15 00:00:00",98,59
"2022-11-16 00:00:00",93,60
"2022-11-17 00:00:00",86,58
"2022-11-18 00:00:00",88,60
"2022-11-19 00:00:00",118,79
"2022-11-20 00:00:00",116,76
"2022-11-21 00:00:00",75,50
"2022-11-22 00:00:00",86,50
"2022-11-23 00:00:00",63,46
"2022-11-24 00:00:00",72,48
"2022-11-25 00:00:00",81,49
"2022-11-26 00:00:00",275,134
"2022-11-27 00:00:00",291,172
"2022-11-28 00:00:00",190,101
"2022-11-29 00:00:00",151,76
"2022-11-30 00:00:00",138,78
"2022-12-01 00:00:00",117,70
"2022-12-02 00:00:00",120,79
"2022-12-03 00:00:00",148,92
"2022-12-04 00:00:00",154,101
"2022-12-05 00:00:00",105,67
"2022-12-06 00:00:00",140,80
"2022-12-07 00:00:00",95,62
"2022-12-08 00:00:00",81,52
"2022-12-09 00:00:00",86,56
"2022-12-10 00:00:00",103,76
"2022-12-11 00:00:00",123,84
"2022-12-12 00:00:00",81,54
"2022-12-13 00:00:00",80,54
"2022-12-14 00:00:00",79,52
"2022-12-15 00:00:00",83,56
"2022-12-16 00:00:00",101,61
"2022-12-17 00:00:00",105,74
"2022-12-18 00:00:00",107,75
"2022-12-19 00:00:00",88,61
"2022-12-20 00:00:00",94,64
"2022-12-21 00:00:00",82,59
"2022-12-22 00:00:00",92,64
"2022-12-23 00:00:00",81,60
"2022-12-24 00:00:00",85,62
"2022-12-25 00:00:00",79,57
"2022-12-26 00:00:00",106,63
"2022-12-27 00:00:00",84,61
"2022-12-28 00:00:00",89,59
"2022-12-29 00:00:00",83,59
"2022-12-30 00:00:00",85,60
"2022-12-31 00:00:00",92,66
"2023-01-01 00:00:00",93,64
"2023-01-02 00:00:00",81,63
"2023-01-03 00:00:00",81,58
"2023-01-04 00:00:00",98,62
"2023-01-05 00:00:00",101,63
"2023-01-06 00:00:00",89,65
"2023-01-07 00:00:00",98,74
"2023-01-08 00:00:00",112,80
"2023-01-09 00:00:00",199,93
"2023-01-10 00:00:00",213,51
"2023-01-11 00:00:00",13,6
"2023-01-12 00:00:00",11,4
"2023-01-13 00:00:00",9,3
"2023-01-14 00:00:00",13,5
"2023-01-15 00:00:00",11,4
"2023-01-16 00:00:00",10,3
"2023-01-17 00:00:00",10,4
"2023-01-18 00:00:00",6,2
"2023-01-19 00:00:00",8,3
"2023-01-20 00:00:00",7,3
"2023-01-21 00:00:00",14,4
"2023-01-22 00:00:00",9,3
"2023-01-23 00:00:00",7,2
"2023-01-24 00:00:00",6,3
"2023-01-25 00:00:00",7,2
"2023-01-26 00:00:00",6,3
"2023-01-27 00:00:00",8,3
"2023-01-28 00:00:00",7,3
"2023-01-29 00:00:00",10,4
"2023-01-30 00:00:00",8,2
"2023-01-31 00:00:00",9,2
